"ID","TARGET"
145239,0
145240,0.222630485892296
145242,0.0252204928547144
145243,0.152219101786613
145245,0.0164220687001944
145249,0.00496897147968411
145251,0.00863431952893734
145252,0.155533000826836
145254,0.00190394779201597
145255,0.00505537446588278
145258,0.18756540119648
145259,0.00117208261508495
145260,0
145261,0.0124199762940407
145263,0.0283353943377733
145264,0.00190452148672193
145265,0.0102287949994206
145268,0.00677429232746363
145269,0.0386625081300735
145270,0.0432020351290703
145273,0.00154667289461941
145274,0.00251718726940453
145275,0.00168456486426294
145276,0.205563470721245
145277,0.0026825403328985
145279,0.0234830267727375
145280,0
145281,0.0286829080432653
145285,0.0166701432317495
145286,0.0369578264653683
145287,0.0237359069287777
145288,0.00439108954742551
145289,0.002289674943313
145290,0.0058497884310782
145292,0.00423720525577664
145296,0.0334363393485546
145297,0.0106542389839888
145298,0.0066836797632277
145302,0.0125240217894316
145304,0.173284500837326
145306,0.00424311403185129
145308,0.0539828762412071
145310,0.0152769237756729
145311,0.0229028649628162
145313,0.00578577071428299
145315,0.0158173367381096
145316,0
145318,0.013296639546752
145319,0.268021732568741
145320,0.0921031683683395
145321,0.00927534140646458
145322,0.0189365465193987
145324,0.0241461470723152
145326,0.0244347788393497
145327,0
145328,0.033027108758688
145329,0.00875354371964931
145332,0.071627750992775
145333,0.0386525467038155
145334,0.00129784422460943
145336,0.0375612378120422
145340,0.0638261213898659
145341,0.00482381694018841
145342,0
145343,0.0056623537093401
145344,0.162178501486778
145347,0.32095468044281
145349,0.00240055890753865
145351,0.0181327797472477
145353,0.146515101194382
145354,0.00242515886202455
145358,0.00856316648423672
145359,0.00391288660466671
145360,0.0274988524615765
145364,0.00311183836311102
145365,0.0811450555920601
145367,0.0148026365786791
145372,0.0200673118233681
145374,0.0690633580088615
145375,0.0129742519930005
145376,0.00300689204595983
145377,0.0438344851136208
145378,0.0613391883671284
145380,0.014977284707129
145384,0.00729098543524742
145385,0.0651364922523499
145388,0.0148768788203597
145389,0.0597119368612766
145390,0.0200697630643845
145391,0.0591384395956993
145392,0.154561534523964
145394,0.023823780938983
145396,0.0100428778678179
145397,0.00124018872156739
145399,0.0196723714470863
145401,0.0160136092454195
145405,0.00489745195955038
145406,0.0540634021162987
145411,0.0114444736391306
145422,0.00646578054875135
145423,0.00380752957426012
145424,0.0214927475899458
145425,0.184921309351921
145426,0.06568294018507
145427,0.0239415057003498
145428,0.0179400555789471
145430,0.0135948425158858
145431,0.0602332316339016
145433,0.191654205322266
145440,0.0142852235585451
145441,0.0218070279806852
145444,0.00329512893222272
145445,0.00753889884799719
145446,0.0029373555444181
145448,0.00358486967161298
145449,0.0028868003282696
145453,0.00812394730746746
145454,0.242625117301941
145458,0.185484156012535
145461,0
145462,0.017808685079217
145463,0.104431934654713
145464,0.213624358177185
145467,0.0293375719338655
145468,0.0446061417460442
145470,0.0606261305510998
145471,0.0329466499388218
145477,0.0422874577343464
145480,0.105594992637634
145481,0.197700276970863
145483,0.0332079567015171
145486,0.020887603983283
145487,0.313597083091736
145488,0.00794402696192265
145490,0.010827811434865
145492,0.00261656451039016
145496,0.0101502360776067
145497,0.0979999899864197
145498,0.0288333501666784
145499,0.10209122300148
145500,0.318960815668106
145503,0.017293618991971
145505,0
145507,0.0237359069287777
145508,0.00500399619340897
145509,0.0110004739835858
145511,0.0994469150900841
145513,0.0352103672921658
145514,0.031224561855197
145515,0.002556357299909
145516,0
145519,0.0322726480662823
145523,0.0433994829654694
145527,0.0019932568538934
145531,0.120747461915016
145535,0.266997337341309
145536,0
145537,0.0875292345881462
145539,0.00532736163586378
145540,0.00972962845116854
145542,0.0285910293459892
145545,0.0852629095315933
145546,0.00223441887646914
145547,0.0405332632362843
145548,0.114687822759151
145549,0.00871345587074757
145550,0.0130996899679303
145554,0.0618722662329674
145560,0.127462670207024
145561,0.00603924691677094
145563,0.0119205415248871
145564,0.355000913143158
145565,0.00632777391001582
145567,0.00489866035059094
145569,0.00793282128870487
145570,0.00926637649536133
145572,0.00239042984321713
145574,0.0632678866386414
145576,0.0186013039201498
145579,0.00138898228760809
145581,0.0517862066626549
145582,0.019579853862524
145583,0.00136986083816737
145584,0.230007871985435
145586,0.0638144165277481
145588,0.109762996435165
145591,0.10733525454998
145593,0.0211026184260845
145595,0.0222443323582411
145599,0.0173628628253937
145600,0.0629036128520966
145602,0.00121765211224556
145603,0.114359453320503
145604,0.141946777701378
145605,0.0332942008972168
145606,0
145607,0.00284520187415183
145609,0.00199263566173613
145610,0.00257443590089679
145613,0.00452015502378345
145619,0.00647922931239009
145621,0.0276045892387629
145625,0.0105909360572696
145626,0.0117158945649862
145627,0.0686433836817741
145628,0.00382821494713426
145633,0.135550066828728
145636,0.031709723174572
145641,0.00837092474102974
145644,0.00982272997498512
145648,0.0178148485720158
145651,0.272545963525772
145653,0.214242056012154
145655,0.0211565904319286
145658,0.0307215601205826
145660,0.0370897054672241
145668,0.338164538145065
145672,0.0235841367393732
145674,0.00852183997631073
145675,0.00370737444609404
145678,0.038835696876049
145679,0.0279388092458248
145682,0.187044471502304
145683,0.13099904358387
145687,0.014820902608335
145690,0.0466001890599728
145691,0.195508047938347
145692,0.0167778264731169
145693,0.00173484045080841
145696,0.0326147153973579
145697,0.0384471416473389
145698,0.0757618471980095
145700,0.138829901814461
145701,0.122288078069687
145703,0.00612888066098094
145705,0.0106615200638771
145708,0.00276696565560997
145710,0.0092695327475667
145711,0.0310365594923496
145712,0.0824861079454422
145714,0.00798717513680458
145715,0.00253041088581085
145716,0.168157935142517
145717,0.0139204654842615
145718,0
145719,0.0231234766542912
145720,0.0318149253726006
145721,0.014082164503634
145723,0.00139338150620461
145724,0.00275705219246447
145727,0.0116417137905955
145731,0.00992912705987692
145732,0.0036536930128932
145733,0.0368043147027493
145735,0.00416530668735504
145736,0.0145025094971061
145737,0.0500243008136749
145739,0.0102100856602192
145740,0.00813086703419685
145743,0.0135122211650014
145745,0.00258714472874999
145746,0.015693761408329
145749,0.00516335992142558
145751,0.0280231088399887
145752,0.0189097374677658
145753,0.0360154323279858
145759,0.0102106835693121
145760,0.00648247823119164
145761,0.0511516258120537
145764,0.00155489484313875
145765,0.0173283684998751
145766,0.0612147003412247
145767,0.00468778144568205
145768,0.0469896197319031
145771,0.1442761272192
145774,0.0127010801807046
145777,0.0614374466240406
145780,0.0215434730052948
145782,0
145784,0.0315374061465263
145788,0.001469467417337
145789,0.00283078197389841
145790,0.00277138338424265
145793,0.128569960594177
145794,0.035578690469265
145796,0.0138343879953027
145797,0.181511282920837
145798,0.0266572441905737
145799,0.0040158680640161
145801,0.00243635615333915
145805,0.081473708152771
145808,0.243860751390457
145809,0.00586688471958041
145815,0.00351235922425985
145816,0.0150412796065211
145819,0
145820,0.0212668906897306
145824,0.226568058133125
145825,0.017446244135499
145826,0.0111794536933303
145828,0.155533000826836
145829,0.0307766068726778
145830,0.00987847521901131
145833,0.144949719309807
145834,0.0274710413068533
145836,0.0392781533300877
145838,0.00942682288587093
145839,0.00635436316952109
145840,0.0813241750001907
145841,0
145842,0.0643309727311134
145845,0.00463130045682192
145853,0.0239397566765547
145854,0.0150412796065211
145856,0.00855294335633516
145861,0.0350556932389736
145862,0.0320595465600491
145863,0.00292818364687264
145868,0.0416084863245487
145872,0.0411986447870731
145873,0.0145708182826638
145874,0.00395981315523386
145876,0.0841603651642799
145877,0.0022788078058511
145878,0.189015671610832
145879,0.0186216272413731
145881,0.0157193262130022
145883,0.0664462000131607
145884,0.0302158929407597
145887,0.0030357101932168
145888,0.00780484080314636
145892,0.0440538972616196
145894,0
145895,0.0220181811600924
145897,0.00308764958754182
145898,0.0191897340118885
145901,0.0245676711201668
145904,0.00251241819933057
145905,0.00130940112285316
145906,0.0635853037238121
145907,0.0019889532122761
145909,0.00155504432041198
145911,0.00496704131364822
145912,0.109570808708668
145916,0.0287186875939369
145917,0.190196543931961
145918,0.00860737357288599
145919,0.00261613028123975
145921,0.00565455434843898
145923,0.00201980490237474
145925,0.0356014184653759
145926,0.0356149077415466
145927,0.00482579972594976
145929,0.017446244135499
145930,0.0461815036833286
145931,0.017446244135499
145932,0.0469832792878151
145934,0.0094321807846427
145935,0.30038520693779
145936,0.207578763365746
145937,0.0598744936287403
145941,0.265142560005188
145942,0.00182453298475593
145943,0.0546256713569164
145944,0.00270331325009465
145946,0.0127934934571385
145948,0.060900554060936
145949,0.00889730267226696
145950,0.0051865354180336
145955,0.00887544453144073
145957,0.017446244135499
145959,0.00692877825349569
145960,0.017446244135499
145966,0.0314103662967682
145969,0.0437544398009777
145970,0.0888637155294418
145972,0.00102061219513416
145973,0.154561534523964
145977,0.0056680403649807
145978,0.121767073869705
145979,0.036995742470026
145982,0.0331899672746658
145984,0.0245396159589291
145989,0.184306710958481
145990,0.00856047961860895
145991,0.00713092600926757
145994,0.0440113544464111
145997,0.00708024576306343
145998,0.136157914996147
145999,0.00390244461596012
146001,0.0256009623408318
146004,0.00268746260553598
146006,0.0341558158397675
146007,0.117263153195381
146009,0.159787520766258
146010,0.0284961331635714
146014,0.0153080150485039
146017,0.193398848176003
146018,0.0256176516413689
146019,0.0554256588220596
146020,0.0290724448859692
146024,0.0107208359986544
146025,0.0123392669484019
146031,0.0392971225082874
146035,0.00557165266945958
146037,0.0519845336675644
146038,0
146042,0.0170662775635719
146047,0.00584184657782316
146049,0.0595228746533394
146052,0.0370773561298847
146053,0.017446244135499
146055,0.00108837871812284
146057,0.240252926945686
146058,0.0569081045687199
146059,0.00192623410839587
146060,0.0363791733980179
146061,0.0124416714534163
146062,0.0336441323161125
146063,0.00314372521825135
146066,0.00473734457045794
146071,0.0219854936003685
146074,0.247431218624115
146076,0.0371014960110188
146077,0.00299563584849238
146078,0.00116433319635689
146083,0.0330650322139263
146084,0.0124702705070376
146085,0.0335775427520275
146087,0.220727100968361
146091,0.00213075359351933
146092,0
146096,0.0482177063822746
146098,0.00875003542751074
146099,0.00891358684748411
146100,0.00996938906610012
146101,0.0257610008120537
146104,0.0556561425328255
146105,0.019425181671977
146107,0.0113452663645148
146108,0.0396014340221882
146109,0.00234547420404851
146110,0.0226902961730957
146112,0.227976486086845
146115,0.225070118904114
146118,0.125121489167213
146121,0.168009400367737
146122,0.188654854893684
146123,0.00883970595896244
146125,0
146127,0.139436617493629
146129,0
146131,0.00764455692842603
146132,0
146133,0.0190180093050003
146137,0.0397818870842457
146138,0.00759982876479626
146139,0.00304376939311624
146142,0.0298194736242294
146143,0
146147,0.207430645823479
146151,0.00307845161296427
146153,0.00270854937843978
146159,0.0076992018148303
146161,0.00980617292225361
146162,0.0469145737588406
146164,0.00187568995170295
146166,0.159058421850204
146167,0.0015138202579692
146169,0.022087624296546
146171,0.0335775427520275
146172,0.0327141284942627
146176,0.183570966124535
146179,0.00240128883160651
146182,0.0392426028847694
146183,0.00375543860718608
146188,0.00128004117868841
146189,0.00223034131340683
146192,0.0109020294621587
146195,0.052630040794611
146197,0.0921352952718735
146199,0.00150234764441848
146200,0
146202,0.0329466499388218
146203,0.0136190289631486
146204,0.0613933019340038
146205,0.00859057251363993
146206,0.00982324965298176
146207,0.257239550352097
146208,0.132320791482925
146211,0.200929626822472
146213,0.021362517029047
146215,0.00385036179795861
146219,0.0229760743677616
146220,0.00256754201836884
146223,0.0396287962794304
146225,0.048754308372736
146227,0.00847398955374956
146228,0.00240834476426244
146239,0.00153273239266127
146240,0.00198826147243381
146242,0.00300437305122614
146244,0.0160437524318695
146248,0.00736226700246334
146256,0.0482174754142761
146257,0.0169591270387173
146259,0.0118485363200307
146261,0.00660999864339828
146263,0.122385092079639
146264,0.00206958944909275
146266,0
146268,0.0104607651010156
146275,0.0170406363904476
146276,0.00756384618580341
146280,0.0228623189032078
146283,0.112847834825516
146284,0.0215218849480152
146286,0
146287,0.0649539977312088
146288,0.0122231096029282
146290,0.00979634281247854
146291,0.0292427856475115
146292,0.0626666396856308
146294,0.0100043993443251
146296,0.00337067223154008
146297,0.0266543626785278
146298,0.00912940222769976
146303,0.0109737114980817
146305,0.00221174955368042
146307,0.153631791472435
146309,0.00145628140307963
146310,0.0122089199721813
146311,0.0227733552455902
146312,0.0227901693433523
146313,0.00213138619437814
146316,0.00246411329135299
146318,0.0503485053777695
146321,0.0751070454716682
146324,0.00146360683720559
146326,0.0247355923056602
146328,0.00857386086136103
146330,0.00666218437254429
146331,0.135932385921478
146333,0.0157695822417736
146338,0.0319045037031174
146339,0.00905372388660908
146341,0.0201485957950354
146342,0.0163151994347572
146344,0.0559247508645058
146345,0.194808468222618
146346,0.0111077995970845
146348,0.0274988524615765
146353,0.0345025882124901
146356,0.00258848653174937
146359,0.011369182728231
146361,0
146362,0.0240550804883242
146367,0.0115646617487073
146369,0.00482922652736306
146371,0.0207227878272533
146374,0.0314806923270226
