ID,PREDICTION,TARGET
140578,0.0572596229613,0
140584,0.191338092089,0
140585,0.00263237114996,0
140587,0.00162629538681,0
140588,0.0326003730297,0
140595,0.00411243829876,0
140600,0.0187260955572,0
140601,0.0687339752913,0
140602,0.0374072752893,0
140605,0.00738609209657,0
140606,0.019041409716,0
140608,0.0192014537752,0
140610,0.0153067260981,0
140613,0.027260132134,0
140615,0.0529535748065,0
140617,0.0772777497768,0
140618,0.00182673102245,0
140620,0.0255011301488,0
140623,0.00251648318954,0
140624,0.0250849407166,0
140625,0.00353724719025,0
140627,0.0221340786666,0
140634,0.0151983844116,0
140635,0.00802941247821,0
140636,0.00827072188258,0
140637,0.0303551089019,0
140639,0.00260455906391,0
140640,0.0118419919163,0
140641,0.00817629508674,0
140643,0.00881718844175,0
140649,0.00251691858284,0
140650,0.00349127338268,0
140655,0.194526076317,0
140657,0.195742338896,1
140658,0.00125881563872,0
140660,0.00313095166348,0
140662,0.0955845192075,0
140664,0.159833297133,1
140665,0.00243885302916,0
140668,0.021266752854,0
140677,0.0253280531615,0
140680,0.0116958832368,0
140681,0.00287549290806,0
140686,0.100909762084,1
140687,0.0100142601877,0
140688,0.0375193729997,0
140690,0.00428441120312,0
140691,0.0101953260601,0
140692,0.00405566906556,0
140693,0.271091371775,1
140697,0.00127884047106,0
140698,0.165278941393,1
140699,0.00368444435298,0
140700,0.00175470649265,0
140701,0.0210848022252,0
140702,0.00659751566127,0
140704,0.00953839626163,0
140707,0.0404613427818,0
140708,0.111454360187,0
140709,0.0582246296108,0
140714,0.0307092927396,0
140718,0.0172257684171,0
140720,0.087227396667,0
140721,0.0153631530702,0
140722,0.0308989416808,0
140724,0.00514095043764,0
140728,0.00716023426503,0
140729,0.00191268092021,0
140731,0.0228534862399,0
140732,0.0387515500188,0
140733,0.00281314481981,0
140738,0.0155949527398,0
140739,0.00998387485743,0
140741,0.014300994575,0
140742,0.0517204366624,0
140744,0.0257076881826,0
140746,0.202097207308,0
140748,0.00934397894889,0
140749,0.0414947718382,1
140751,0.0850809291005,0
140752,0.00268837832846,0
140753,0.0189297236502,0
140754,0.0110038910061,0
140755,0.0535708107054,0
140757,0.0218331906945,0
140758,0.00787966698408,0
140759,0.0133911343291,0
140760,0.0102698933333,0
140761,0.0140740433708,0
140762,0.00756685622036,0
140763,0.0360353589058,0
140764,0.00866559986025,0
140766,0.00319633586332,0
140771,0.0706362947822,0
140772,0.0103985453025,0
140775,0.0238221604377,0
140777,0.132102549076,0
140780,0.0666936039925,0
140781,0.0277594402432,0
140782,0.316097378731,0
140783,0.00903285294771,0
140787,0.0421900935471,0
140789,0.245133221149,0
140790,0.00776191335171,0
140791,0.0375056006014,0
140792,0.176896080375,0
140794,0.0410525761545,0
140795,0.180206462741,0
140800,0.00344441318884,0
140801,0.00140867661685,0
140802,0.0244800783694,0
140803,0.19501209259,0
140804,0.0094523569569,0
140809,0.0135044977069,0
140812,0.00344580574892,0
140816,0.00735656078905,0
140818,0.080992422998,0
140819,0.0280225295573,0
140820,0.00227529602125,0
140823,0.047822676599,0
140824,0.00303975702263,0
140830,0.0113299693912,0
140834,0.16747148335,0
140836,0.175342425704,0
140838,0.0229716803879,0
140840,0.0300410948694,0
140842,0.0153402984142,0
140847,0.0224870909005,0
140848,0.0304554328322,0
140851,0.0233174487948,0
140854,0.00402814848348,0
140855,0.00311611755751,0
140857,0.00209460849874,0
140858,0.00233578076586,0
140862,0.0713898018003,0
140865,0.0481176152825,0
140866,0.00255669723265,0
140869,0.00998573750257,0
140870,0.175320506096,0
140871,0.148463994265,0
140873,0.0172483008355,0
140876,0.00129201926757,0
140877,0.22383800149,0
140878,0.0289250668138,0
140879,0.00147799472325,0
140880,0.00222571752965,0
140881,0.11501519382,0
140882,0.0416042394936,1
140884,0.0150664765388,0
140886,0.028512313962,0
140887,0.00751186255366,0
140888,0.00576162198558,0
140889,0.0865066125989,0
140890,0.0267111528665,0
140891,0.053799662739,0
140895,0.196718141437,0
140896,0.00897670350969,0
140901,0.0014494296629,0
140902,0.157871887088,0
140903,0.0260862112045,0
140905,0.12532953918,0
140907,0.00818764977157,0
140908,0.0318014249206,0
140909,0.00913222599775,0
140910,0.00122449721675,0
140913,0.0146834775805,0
140915,0.00226452131756,0
140919,0.0246542114764,0
140921,0.0233608614653,0
140923,0.00309807318263,0
140924,0.0371613539755,0
140926,0.00779512804002,0
140927,0.00355667318217,0
140928,0.0144145926461,0
140929,0.0130704278126,0
140930,0.0437314026058,0
140932,0.00273970002308,0
140933,0.00293278205208,0
140934,0.0040536141023,0
140937,0.0103149162605,0
140938,0.00315066264011,0
140939,0.0271563213319,0
140941,0.00264027155936,0
140943,0.012809230946,0
140945,0.00719803990796,0
140946,0.00663099717349,0
140950,0.0684928223491,1
140951,0.0275272149593,0
140952,0.0161060206592,0
140954,0.231253057718,0
140955,0.0036631107796,0
140956,0.127883642912,0
140958,0.0196795482188,0
140959,0.0684807226062,0
140960,0.00754357967526,0
140963,0.249412283301,1
140964,0.00951226893812,0
140965,0.207150578499,0
140966,0.0292860399932,0
140967,0.0182257015258,0
140968,0.196071639657,0
140969,0.00626303441823,0
140971,0.330579668283,1
140972,0.269435882568,0
140976,0.00316445832141,0
140979,0.169592916965,1
140981,0.0624064989388,0
140982,0.00243747420609,0
140983,0.00984611734748,0
140984,0.00453639682382,0
140985,0.196071639657,0
140987,0.0576299168169,0
140988,0.00274180178531,0
140991,0.010640649125,0
140995,0.00707623781636,0
140996,0.0222292114049,0
140999,0.0192089900374,0
141000,0.0241022482514,0
141002,0.0270325243473,0
141005,0.0410267077386,0
141009,0.0126523561776,0
141012,0.0351747535169,0
141013,0.00278178136796,0
141015,0.00893858354539,0
141016,0.00121498468798,0
141018,0.0355088897049,0
141019,0.00699438760057,0
141021,0.0657788962126,0
141022,0.00251063867472,0
141025,0.0183560922742,0
141027,0.174408793449,0
141028,0.0264174155891,0
141029,0.00525348354131,0
141031,0.013913760893,0
141032,0.00280163576826,0
141033,0.269510656595,0
141034,0.0104103833437,0
141036,0.190684810281,0
141037,0.00741993403062,0
141038,0.00949306692928,0
141039,0.185277208686,0
141042,0.0207171272486,0
141043,0.00506578525528,0
141049,0.0313354097307,0
141051,0.0757279247046,0
141053,0.0140700126067,0
141054,0.0694688931108,0
141056,0.0323052033782,0
141058,0.00639601191506,0
141059,0.365248143673,0
141061,0.00236706761643,0
141063,0.0040031382814,0
141065,0.0829040035605,0
141069,0.0538040064275,0
141070,0.171215429902,0
141075,0.0556693077087,0
141077,0.00322480150498,0
141080,0.0402805283666,0
141083,0.0351747535169,0
141084,0.170442536473,0
141085,0.228699043393,0
141088,0.0360679104924,0
141089,0.0752493739128,0
141094,0.0120408013463,0
141095,0.00137453619391,0
141097,0.036136765033,0
141099,0.0343915596604,1
141101,0.028373753652,0
141104,0.111752681434,0
141106,0.0121462773532,0
141109,0.00432450510561,0
141110,0.00308463652618,0
141118,0.0874815508723,0
141120,0.0116434255615,0
141121,0.00704864459112,0
141122,0.0123104313388,0
141124,0.00581131782383,0
141127,0.0376572683454,0
141132,0.00221059611067,0
141135,0.0212152134627,0
141137,0.00804221723229,0
141139,0.0105300601572,0
141141,0.00180390453897,0
141142,0.0101332440972,0
141143,0.00236235652119,0
141145,0.001486607478,0
141146,0.00325362384319,0
141149,0.00211975537241,0
141150,0.00321269221604,0
141152,0.030820608139,0
141157,0.013662901707,0
141158,0.216512098908,0
141163,0.00205478537828,0
141164,0.00129184429534,0
141165,0.00664634956047,0
141167,0.0647388771176,0
141169,0.0271269958466,0
141171,0.0195900443941,0
141173,0.00209429091774,0
141174,0.00653569586575,0
141175,0.00157326331828,0
141176,0.140999272466,1
141177,0.00841315090656,0
141182,0.00760864885524,0
141183,0.00938130542636,0
141184,0.0134304678068,0
141185,0.106163464487,0
141186,0.0124365044758,0
141187,0.00427430914715,0
141188,0.00240885838866,0
141195,0.0364441759884,1
141196,0.0605317354202,0
141199,0.0117698181421,0
141203,0.00184246513527,0
141205,0.0386691838503,0
141206,0.0220193788409,0
141209,0.00328804599121,0
141210,0.0273954216391,0
141211,0.272619843483,0
141212,0.0603652372956,0
141213,0.0123776942492,0
141214,0.0432359725237,0
141217,0.0345380716026,0
141218,0.0355907417834,0
141220,0.0367310196161,0
141221,0.00629458902404,0
141224,0.0173890441656,0
141226,0.0464887320995,0
141232,0.0709387809038,0
141235,0.0125851090997,0
141237,0.124912403524,0
141238,0.0079951332882,0
141239,0.143259957433,0
141240,0.00759725505486,0
141243,0.266186922789,1
141244,0.00273763947189,0
141247,0.0558846183121,0
141248,0.0296744797379,0
141250,0.057245798409,0
141251,0.0420272052288,0
141252,0.00135760603007,0
141254,0.00190217106137,0
141258,0.205039054155,0
141261,0.00734708271921,0
141262,0.0157796125859,0
141265,0.0207171272486,0
141266,0.00952265970409,0
141268,0.253646373749,1
141271,0.00788639951497,0
141275,0.00381594500504,0
141276,0.0117831323296,0
141277,0.0240721702576,0
141279,0.005356002599,0
141282,0.021279014647,0
141283,0.0666437670588,0
141286,0.0143931908533,0
141287,0.0025395383127,0
141288,0.290205091238,0
141289,0.0344285480678,0
141294,0.0311499666423,0
141295,0.00877255387604,0
141297,0.0154099855572,0
141299,0.0172483008355,0
141300,0.0332572683692,0
141303,0.0259879939258,0
141305,0.070837199688,0
141312,0.002759732306,0
141315,0.0172483008355,0
141316,0.00666815973818,0
141317,0.0104376319796,0
141319,0.00249625369906,0
141321,0.020895216614,0
141322,0.198344185948,1
141327,0.154186889529,1
141329,0.00834889896214,0
141332,0.14503480494,0
141333,0.0563171729445,0
141334,0.0173890441656,0
141336,0.0207233242691,0
141337,0.217419341207,0
141339,0.0447884611785,0
141340,0.0101912934333,0
141341,0.212413057685,0
141343,0.0131584554911,0
141344,0.0364134758711,0
141349,0.0101711405441,0
141350,0.0823442786932,0
141352,0.00822120625526,0
141357,0.00395966554061,0
141361,0.00247445236892,0
141362,0.0489040911198,0
141363,0.00882676243782,0
141365,0.0408551283181,0
141366,0.0201907493174,0
141368,0.031166812405,0
141372,0.0120942462236,0
141373,0.0170749388635,0
141376,0.033343821764,0
141377,0.00345954764634,0
141379,0.00261384691112,0
141380,0.00878364499658,0
141381,0.0245542302728,0
141382,0.0015303066466,0
141385,0.00147722184192,0
141387,0.0014230896486,0
141388,0.0427949391305,0
141392,0.0694126412272,0
141394,0.133968561888,0
141395,0.00442553451285,0
141397,0.045228511095,0
141399,0.00355681311339,0
141400,0.234272405505,1
141401,0.00967809837312,0
141402,0.00939335487783,0
141403,0.00270972424187,0
141404,0.00148656952661,0
141405,0.0965667590499,0
141408,0.0213423352689,0
141410,0.0172483008355,0
141412,0.0099875703454,0
141416,0.101386994123,0
141417,0.144248738885,1
141419,0.0728662759066,0
141420,0.0129987075925,0
141423,0.00809344742447,0
141425,0.00759722338989,0
141426,0.0247779916972,0
141428,0.0130277946591,0
141429,0.132235586643,0
141430,0.00257078092545,0
141432,0.00449704751372,0
141438,0.0233844611794,0
141439,0.00465613231063,0
141440,0.0493425503373,0
141443,0.00279166875407,0
141444,0.0103451339528,0
141445,0.0278189256787,0
141446,0.0119816251099,0
141447,0.0075384452939,0
141448,0.0283182207495,0
141450,0.0708974450827,0
141452,0.0185423288494,0
141461,0.0247339662164,0
141462,0.0318260267377,0
141464,0.0122750662267,0
141465,0.110032983124,0
141467,0.177038803697,0
141469,0.0130288144574,0
141471,0.0272894352674,0
141474,0.00985910929739,0
141479,0.0365538187325,0
141481,0.019713262096,0
141482,0.00221895077266,0
141483,0.0113663375378,0
141485,0.0172483008355,0
141486,0.00256393011659,0
141487,0.0136148175225,0
141489,0.00207907496952,0
141490,0.00822349078953,0
141491,0.00510767195374,0
141498,0.154517486691,0
141499,0.00910786911845,0
141500,0.0095980418846,0
141502,0.0106195053086,0
141503,0.0335783958435,0
141505,0.0335508696735,0
141506,0.0143309496343,0
141510,0.0222632102668,0
141512,0.0376615524292,0
141513,0.00698506087065,0
141518,0.0137377064675,0
141519,0.0250731557608,0
141520,0.163355350494,1
141521,0.0112014487386,0
141522,0.0193487871438,0
141526,0.102742947638,0
141527,0.0289315599948,0
141528,0.0360266454518,0
141530,0.0235141087323,0
141531,0.00424736086279,0
141535,0.0318074598908,0
141539,0.00479854363948,0
141541,0.00537708774209,0
141543,0.00363646727055,0
141544,0.177451238036,0
141545,0.0350071564317,0
141546,0.0116466730833,0
141549,0.0187361817807,0
141551,0.0413030833006,0
141552,0.0122039597481,0
141553,0.00533034000546,0
141555,0.00188213551883,0
141556,0.00866190623492,0
141557,0.00370436511002,0
141558,0.0179258491844,0
141560,0.0394985862076,0
141561,0.00154892588034,0
141563,0.012243328616,0
141564,0.138940542936,0
141565,0.0125712100416,0
141567,0.00211451132782,0
141568,0.0375234894454,1
141569,0.00788790360093,0
141573,0.00419890647754,0
141576,0.0126465400681,0
141577,0.00923874601722,0
141578,0.0122453607619,0
141581,0.0069113438949,0
141582,0.00947272777557,0
141583,0.215600714087,0
141584,0.0346979536116,0
141585,0.022711282596,0
141586,0.0541013777256,0
141587,0.0529708005488,0
141588,0.257276266813,0
141589,0.26317679882,0
141591,0.0275208093226,0
141592,0.0205885469913,0
141593,0.205683663487,0
141594,0.00159071478993,0
141596,0.00660515250638,0
141598,0.0234539024532,0
141600,0.00193257280625,0
141603,0.0934000387788,0
141604,0.135829985142,0
141605,0.37929174304,1
141607,0.00141754990909,0
141608,0.00157978048082,0
141610,0.0366372317076,0
141611,0.0301459543407,0
141612,0.0311740450561,0
141613,0.0353442654014,0
141614,0.0107051320374,0
141617,0.00659064017236,0
141618,0.0096295485273,0
141620,0.00191225879826,0
141621,0.029344053939,0
141623,0.0879167839885,0
141625,0.0125209921971,0
141626,0.0859840363264,0
141627,0.00131282280199,0
141630,0.00282103777863,0
141631,0.00163600966334,0
141632,0.00866719614714,0
141633,0.0236983671784,0
141634,0.442288786173,0
141635,0.0118352193385,0
141637,0.139645546675,0
141639,0.00709345797077,0
141641,0.0243819914758,0
141642,0.0980135276914,0
141643,0.095284961164,1
141644,0.0920949429274,0
141648,0.00129488273524,0
141649,0.0130690792575,0
141650,0.00959967076778,0
141651,0.0391470827162,0
141653,0.00675642071292,0
141657,0.0311459582299,0
141662,0.0744043067098,0
141663,0.0396170541644,0
141664,0.00170783128124,0
141665,0.00218291231431,0
141670,0.0498353950679,0
141678,0.13156747818,0
141682,0.193980127573,0
141685,0.0169160272926,0
141686,0.0214284285903,0
141688,0.0644641518593,0
141689,0.0120212705806,0
141690,0.205026164651,0
141692,0.0142415864393,0
141694,0.00739751243964,0
141695,0.0188870206475,0
141697,0.00929261557758,0
141698,0.017195019871,0
141700,0.00959618203342,0
141701,0.087360881269,0
141702,0.0326235331595,0
141704,0.00887397490442,0
141705,0.00423791771755,0
141706,0.00638007745147,0
141713,0.00227970816195,0
141717,0.0104759503156,0
141718,0.00110120256431,0
141720,0.0063321525231,0
141721,0.00926368590444,0
141724,0.020936595276,0
141727,0.173126995564,0
141728,0.00792082678527,0
141732,0.0258007552475,0
141734,0.0143720246851,0
141737,0.0375182926655,0
141739,0.00300336489454,0
141740,0.0219872985035,0
141743,0.00193370273337,0
141744,0.00677718454972,0
141745,0.0103639625013,0
141746,0.0319313928485,0
141748,0.00212310417555,0
141749,0.0464854203165,0
141750,0.0446720086038,0
141751,0.0256380606443,0
141752,0.00688378931955,0
141756,0.129225626588,0
141757,0.026642754674,0
141760,0.0161355491728,0
141762,0.0325121469796,0
141763,0.00351176201366,0
141764,0.0549090765417,0
141765,0.00328204734251,0
141767,0.170707970858,0
141770,0.0243912190199,0
141772,0.00743307638913,0
141773,0.00151041825302,0
141774,0.00235167169012,0
141778,0.0270679667592,0
141780,0.00130925606936,0
141781,0.0125413453206,0
141782,0.0122240744531,0
141785,0.0849798247218,0
141787,0.148421809077,0
141791,0.00125594215933,0
141793,0.0129086785018,0
141794,0.0332442782819,0
141795,0.00910794734955,0
141799,0.040577698499,0
141800,0.168521150947,0
141802,0.01281638816,0
141804,0.00250069866888,0
141809,0.0014065541327,0
141810,0.173057004809,0
141813,0.00263237114996,0
141814,0.0129484338686,0
141816,0.0608648322523,0
141822,0.0288071855903,0
141824,0.00149181077722,0
141826,0.039836678654,0
141827,0.0191569365561,0
141828,0.00952225644141,0
141829,0.0172483008355,0
141830,0.00672628637403,0
141831,0.0367606803775,0
141833,0.0163590162992,0
141834,0.0534616373479,0
141837,0.0154518894851,0
141839,0.00751497456804,0
141840,0.0235552731901,0
141841,0.0477026998997,0
141844,0.00704755401239,0
141846,0.00728832511231,0
141847,0.0128467474133,0
141849,0.00454115588218,0
141850,0.00751568749547,0
141853,0.0139956045896,0
141854,0.00548714399338,0
141856,0.00725907785818,0
141859,0.00396858900785,0
141861,0.0275863464922,0
141862,0.016406962648,0
141864,0.00395510392264,0
141865,0.0061532263644,0
141869,0.0146006112918,0
141870,0.140942871571,0
141872,0.02962253429,0
141873,0.116841413081,0
141874,0.00274943606928,0
141877,0.195249572396,0
141878,0.187879949808,0
141879,0.0413778237998,0
141880,0.00187359761912,0
141881,0.00224438565783,0
141884,0.06124683097,0
141885,0.071331627667,0
141887,0.143259957433,0
141888,0.00162330060266,0
141889,0.0487802214921,0
141893,0.00117335806135,0
141896,0.255096852779,0
141897,0.123112797737,0
141899,0.00259456690401,0
141900,0.268640726805,1
141901,0.10799523443,0
141902,0.0137062082067,0
141904,0.0182454343885,0
141908,0.0326100438833,0
141909,0.0175641123205,0
141910,0.0245576370507,0
141911,0.00580831570551,0
141916,0.0304318927228,0
141918,0.00172240100801,0
141919,0.0282228291035,0
141920,0.0129957748577,0
141921,0.00336994579993,0
141924,0.0147910583764,0
141926,0.0120464768261,0
141927,0.00311642093584,0
141928,0.0127435289323,0
141929,0.0395811870694,0
141930,0.00252257753164,0
